date,r_GC=F,r_HD,r_CL=F,r_DAL,r_EURUSD=X,r_SIEGY,r_GS,r_CRM,r_KO,r_JNJ,r_NEE,r_VZ,r_PG,r_AAPL,r_MSFT,r_AMZN,r_GOOGL,r_META,r_NVDA,r_XOM,r_JPM,r_WMT,r_DIS,r_PEP,r_UNH,r_MA,r_V,r_T,VIX_t+1
2025-08-08,0.011410772070393316,0.004350374897759135,0.0,0.0001863857304464922,0.0011559956311337771,0.02621217207475146,0.002125866817999311,-0.0015361105764528649,-0.001277909575198688,0.010493775210604461,-0.0023422230730875127,0.004656535441229348,0.00013017094351219782,0.0423579536585692,0.0023038101566701386,-0.001971955504762035,0.02493377845961131,0.009805365240189712,0.010676444440988364,0.008022733121325176,0.006342760762549027,0.005915439452894855,-0.003986499111197195,0.008963344986938404,0.02542196513728845,0.023341982848920972,0.014122697423608832,0.0007127177880281721,1
2025-08-11,-0.025006541699268636,-0.0008251266284639014,0.0012523170792080318,-0.0026099204873654136,-0.0024576614146443188,-0.02524740335321618,-0.002814635309416502,-0.03255574696372787,0.0058287767956259895,0.002827082969394379,0.0005523732807448667,0.0006952995596436473,0.009575937390195355,-0.008337396271402842,-0.0005170389055541014,-0.006241858073597895,-0.0020851329247548733,-0.00445855639182724,-0.0035030730919445308,-0.009082425047550635,0.0027704330748479222,0.0019281534055997085,0.001067321305086688,-0.0023414770138379115,0.005898976092420183,-0.001270934733197282,-0.0026129996296946345,0.002136772806587528,0
2025-08-12,-0.0012526304584333792,0.021856385719204452,-0.012351484159403792,0.09233641564214179,-0.0025329006384293695,0.03014246583384317,0.03356337871247583,-0.004383723335645406,-0.0005653170765677062,-0.0059832933514334385,-0.008143739306723519,0.0016211440140647682,0.0007097665827744404,0.010872425190982637,0.014316474548207392,0.0007681796954406295,0.011641715004738318,0.03150662084067646,0.00604207269907131,0.0028346797207232655,0.011362065504348928,-0.002982819695818373,0.010395425149204884,0.013805462333523977,0.03645455154979671,0.0010285347181326898,0.004264668133665106,0.012082466912525902,0
2025-08-13,0.002926348685807545,0.028232302694765732,-0.008231702677522601,0.016769334332239483,0.005044498085522431,-0.006837287938231684,0.0017620952030605874,0.023180545545728348,-0.0035355076363192683,0.009491746476644636,0.006123268091012157,0.01063585501293196,0.0020633754951449035,0.016024393810956772,-0.016363016340654846,0.01395221168040428,-0.006786557166853724,-0.012556859598377712,-0.008571768446215433,0.013850974524832305,-0.007922175655965091,-0.025381338532009856,0.025677076899464968,0.01688574537000176,0.03914812987047056,0.006478908250692639,0.017253708589984873,-0.0028089690647327137,1
2025-08-14,-0.006996754798475169,-0.016847532622734085,0.0209097769622979,-0.00774148184531287,0.0030687789312298097,0.0052558052640057085,0.00337066983806511,-0.015441105583912873,-0.012915175785284116,0.0017200286223093553,-0.0008299833775307075,-0.004804460929526244,-0.010745805538710296,-0.0023572329302939954,0.003649788010366528,0.02858923333961183,0.0048524776481284615,0.0026278194836533153,0.002367887932648305,-0.0020445895036452777,0.012494514996126416,-0.0013862051071644732,-0.002829325663890825,-0.00488792555993145,-0.001177378606248003,0.0101400919351331,0.00858272821809658,0.012323909736575711,1
2025-08-15,0.00023988031897270723,-0.002348107114504727,-0.018136333083433653,0.021709621668899004,-0.0052547013700186,0.0076582714489072945,-0.022055742787746024,0.038865337322666615,0.005319913358091455,0.010989030662619914,0.0438815632688736,0.017011509888491094,0.0040328245270764285,-0.005112135586565314,-0.004421271415478101,0.00021648217457226338,0.004730342074746652,0.003963576590588103,-0.008625370866016446,0.0009398628008399079,-0.012476296759548311,-0.00611243763735303,-0.007909826487431215,0.0119769235128937,0.11978358618776097,-0.003528950216478699,-0.0029524020331230805,0.004173883829435843,0
2025-08-18,-0.0012889834616681695,-0.011718199666330587,0.009872594576703086,0.014110155624626364,0.004741219356902748,-0.003946165599123863,0.00032848020516929033,0.006310932664195468,-0.011298726290106087,-0.002207881577647175,0.0041107705248342175,0.003390566198854472,0.008810486618046953,-0.0030224932219572453,-0.0059019718347244066,0.0019911124801876845,-0.0019616838615760246,-0.022744904150140632,0.00864503950427431,0.002159942173499463,0.0035801570712412634,0.006999987182322087,0.01005290934311387,-0.005651482524048346,0.014736294630654179,0.004194561608184433,-0.005022131114967965,0.0017319068519974223,1
2025-08-19,-0.00549270615491293,0.03166955919186032,-0.016871644997116464,-0.00965780476753031,-0.003267246064411977,0.011738744012492752,-0.013106017331585895,0.008320598356480025,0.014465595311741186,0.008794364933356169,0.010433288237912342,0.012390158527194162,0.017210365215531764,-0.0014292994582021379,-0.01417512701095458,-0.01503309388634011,-0.009483903539595606,-0.02070714816832242,-0.03499807468573979,0.006559063423062561,-0.002984147277675042,0.005859033056421881,-0.002402513840453424,0.017452288726157006,-0.013776830420922037,0.002345425888568675,-0.0008460933186990038,0.0020747088563499716,1
2025-08-20,0.009054144046657164,-0.01340859773945191,0.013793113574950722,-0.023966916546341754,-0.002212071132819071,-0.011239940983117536,-0.0009704069468812193,0.0018292878594372564,0.008127713833949946,0.005849183687238524,-0.004313106761499763,0.0026703300011716724,0.007007588190577119,-0.019734536864348118,-0.007944736348424741,-0.01842023178556884,-0.01116248491650984,-0.005003493310721474,-0.0013664558234958157,0.010333418157682406,0.0054357363282671045,0.012637006994189681,0.006622591500481612,-0.009398072179629624,-0.014462212169091826,0.012245653183843519,0.004321721250730937,0.01035192891799075,1
2025-08-21,-0.0019441287880170854,-0.010056165830309993,0.004904309093197945,-0.020491194898357712,0.0007923034548853458,-0.006380713876287358,-0.006563240359206635,-0.0025157043425823034,-0.000565605901299171,0.0005032904966510987,-0.0013128510704425445,-0.0006659176336852868,-0.004889896337978983,-0.004911271577319298,-0.001287385523241591,-0.008310623433453235,0.0021573874031637352,-0.011528404406556447,-0.002394569764917698,0.0064497475943559035,-0.0026347436666964708,-0.04494488213016068,-0.007091662036455948,-0.01161014822934714,0.011706379583410254,-0.0012823393019016915,-0.0006977338452611725,0.005464442853706952,0
2025-08-22,0.011237975695243652,0.03794309960892761,0.002204020602007528,0.06656289508575819,-0.003321295517033751,0.023103077808676487,0.03623155446669357,0.010006884290709506,-0.007500823296298531,0.002011974473499878,0.003154571853958954,-0.0131024221778967,-0.00037801706103812727,0.012716753873613929,0.005929729137012174,0.031043025385826706,0.03173957362494795,0.021228591497461258,0.017202144384917073,0.01876778323465511,0.01636528990824737,-0.011535369992211164,0.022803611237803834,0.004430076220395263,0.013416725011780928,0.011893599442288405,0.018475961004879693,-0.022758113413225867,1
2025-08-25,-0.00017776598298513413,-0.009423659071890356,0.017907684685488423,-0.020748771399626054,0.008313816789309092,-0.014861824900965437,-0.00417858939771798,-0.0016915636316173766,-0.017111011819993527,-0.004908177862630536,-0.013102681645764225,-0.004725357237704064,-0.015882027539552368,-0.002634359956168675,-0.005855406260058205,-0.003932852258726194,0.011645399915190868,-0.0019740258054466997,0.010225218164484184,0.004133654305186862,-0.0045233728771065795,-0.007848767575686089,-0.009675292742364894,-0.009623019175225567,-0.008327363714311198,-0.009600016898080432,-0.0034853353154457034,-0.0010427976773956793,0
2025-08-26,0.00438675932596122,-0.0033259729294458085,-0.023919799054944124,0.012249607350824032,-0.007784397121532227,0.0026364013350852478,0.013752250647171671,-0.01666195577832308,-0.0029015584850753395,-0.003500666593263091,-0.006372908702050761,-0.006104528088578087,-0.0011527886571229828,0.009464706476046691,-0.00440247120738313,0.0033781006590050122,-0.006475136538465542,0.0010619629015322651,0.010900419888796753,-0.0022374038190711154,0.012444991171061126,-0.0002081993971804197,-0.0005096570509748322,-0.008097154724822753,-0.01453126654188619,-0.0026970807008041,0.006765586255272016,-0.006262969961636555,1
2025-08-27,0.004721713846100206,0.0017175042914545635,0.014229273136425302,0.001798868536664111,0.0018041788739109332,-0.010298762868995559,0.0009612880178686556,0.026339608733281894,0.0014551722366653586,0.0016996965776374662,-0.012693720744227477,0.007051913687594835,0.006347453702048478,0.005145881341378056,0.009361877435364985,0.0017926124405795996,0.001641412742279913,-0.0089112200819631,-0.0009353065749522216,0.011301601965691965,0.0023779441616460506,0.00031228422083295904,0.003739807499943293,0.00435377855339425,0.011483550719180835,-0.0016058489484642724,-0.0023634033288238987,0.017506985268869846,0
2025-08-28,0.007989176523433672,-0.0019350379778542148,0.007014761302237105,0.011589875278546158,0.0007338296814596301,0.021033255376499138,0.0020675708807882387,0.017468714192109935,-0.006828733294480305,-0.007579494010702348,-0.0168159721030674,-0.007680149350045573,-0.008346110187268052,0.008980917286669499,0.005722811333268574,0.0108240705271474,0.020050109416597905,0.004990793991219489,-0.007874380116893676,0.005321430351906464,0.005981158959574406,0.00031226661385796994,-0.003810553882119372,-0.004470391272857643,-0.005232415755507813,-0.0003047587913709293,-0.001398607784245831,-0.00412935866725106,1
2025-08-29,0.012209307578411543,-0.0016689814499778466,-0.009133070461711856,-0.0030659771931074165,0.0028852694977008486,0.003830854759054425,-0.002636362204737508,0.006757621526643165,0.009215897558138897,0.009803245725637177,-0.0005547821431901578,0.006829077779962889,0.008930215810857733,-0.0018060633679640725,-0.005788414163970579,-0.011226278216735164,0.00600083163522469,-0.016522195323082522,-0.033246505487318556,0.008292942023305327,0.0011624673356285253,0.009052186150231956,0.006290321551305711,0.011361988043557147,0.025075276726451268,0.008145916105353646,0.005487963251326278,0.012094023617984506,0
2025-09-03,0.012340127918300414,0.003445638568883691,-0.024698813960013055,0.0022902641001796287,-0.006818667442679227,-0.001711023141437562,-0.0003966683922574932,0.014197539804704729,-0.0010137985203813038,-0.0003369245796420728,-0.01403993364765277,-0.0013698693864943046,0.001139263448632688,0.038089811255997974,0.000455328996976867,0.0028845707190781056,0.09136501092955474,0.0026390503650361996,-0.0009368051517751885,-0.02423926019935474,-0.000633962148236078,0.016249423473341684,-0.007525153267678442,-0.01091298879578284,-0.002979149202720688,0.002382344810869297,0.002285220992715331,-0.0013755061820853731,0
2025-09-04,-0.007625487786955487,0.015490513327507838,-0.007659866642432012,-0.011751317099569336,0.0020988615312806935,0.001341327017710059,0.02510404279106293,-0.04850857029124511,-0.010726079175183312,0.004269673074752456,-0.010610074960027305,0.010059520077160045,0.006448843819962358,0.005493276796928015,0.005184552333097336,0.042877945692648245,0.007109945624559355,0.015738455538701013,0.0060954357886893185,0.004378568368015978,0.01439017382246699,0.014983883815275156,0.012182612921454616,-0.011773502155058568,0.008120122115302886,0.003977804377448102,0.00034201036692071973,0.01859501403880026,0
2025-09-05,0.01329292211977151,0.017634617481523618,-0.025362328638335097,0.010404655128456675,-0.00030312345978267263,-0.011981846162511522,-0.014274363438761317,0.027662845947960868,-0.004249080931059579,-0.0018461760808676786,0.0004233043150219107,0.004526894509410795,0.005213796233713097,-0.0003753739607995632,-0.025533019878216767,-0.014214150326010255,0.011623043857317494,0.005075736482779147,-0.027030123061550726,-0.028202903391247647,-0.031071099385670098,-0.0041612769533195815,-0.007575053319502589,0.006345169168153975,0.01614133592966649,-0.019172701344709053,-0.022137358952524777,0.0003380132571959571,0
2025-09-08,0.0068914388411576155,0.0023629443217210166,0.00630352992373262,0.009480149060667964,0.00482587972341042,0.0237270961555458,0.004930858166810381,0.006021766726096889,-0.007798595504742378,-0.0016812167341671014,-0.015938009026158273,-0.02388462067525421,-0.006311662637214832,-0.0075513833095535166,0.006464714399953442,0.015107797009308976,-0.003194472724791231,-0.00019938366845928535,0.007723442803737823,0.005676045191884915,-0.004993572221855924,0.017610095935733927,0.007887367470899243,-0.0319694326921075,0.015409528495193614,0.004073762517894819,-0.0026805525767156224,-0.02331861139288116,0
2025-09-09,0.0014293040412012292,-0.010953947900388172,0.005942864705379636,-0.01748693865240991,0.004778174989349404,-0.009638713290381351,0.029749959155657146,-0.0008324380877603454,0.006376897591850783,-0.006568144499178974,0.00429989366106498,0.005770954670841988,0.002830036776944711,-0.014839373392023014,0.0004214479454351938,0.010176429751274751,0.02388481700496592,0.01781209380194415,0.014556416428491259,0.0072826482814767335,0.016865219359341488,9.785426753050608e-05,-0.012369528099816396,0.009808886129833327,0.08640134008660261,-0.004432260457020942,0.004937230695180039,0.017993091589413313,1
2025-09-10,8.235633192543723e-05,-0.0050801074539744695,0.016605414068235458,0.011700655110087554,-0.00564072504420543,-0.007726660458856505,0.007409142942383928,-0.037649771540499866,-0.0005893925753415186,-0.006611745723549611,0.01384325284701271,-0.0018360719770146305,-0.013232282348055402,-0.032259460089661185,0.003932494998648561,-0.03320182790348514,-0.0019195820980387746,-0.017918233534433003,0.03847516307429433,0.016719504809496133,0.009031572128213261,-0.018379120122594017,-0.013461780299161119,-0.0030748849196050587,-0.0032766902960270627,-0.007910926490693027,-0.017064534798870268,-0.0074779554760562306,0
2025-09-11,-0.001838894261971813,0.02465943668765158,-0.02041776777833515,-0.015474782219111471,5.857199639236477e-05,0.011979680538805715,0.019686065273636588,0.01529455618394926,-0.0029490478611507998,0.015416034834812242,0.003941532328811448,0.014946017831132696,0.00813485830356786,0.014286333633347192,0.0012790915541402992,-0.0016498279850283293,0.005017311511383182,-0.0014361338975807936,-0.0008458526038293002,-0.003200009267096182,0.01670321241415018,0.02230853901836838,0.011140893838317734,0.011005173943655855,0.019695406886936162,0.016137972338750917,0.015882024187723554,0.00993152305925693,1
2025-09-12,0.00343699313581447,-0.0017241068528355274,0.0051306669922135395,-0.009430898375922259,0.0026755139493517266,-0.005992879081438085,-0.005951018611967784,-0.014292697928476983,-0.009020892466311659,-0.0024649508414572585,0.00448682940043077,-0.0038514764470065632,-0.0046019416975823235,0.017562993503958735,0.017744076628047445,-0.007827802024989672,0.001788943810779875,0.006245761487246204,0.0036686942232229125,0.00017837623580496675,0.004418178053990474,0.008183101322275066,-0.009566090010689643,-0.004853388140894199,-0.003110627316488257,-0.01413225117376693,-0.011819800830687122,0.0027128327520828943,1
2025-09-15,0.008987792433232666,4.731536523738811e-05,0.00973042947382785,-0.024219180764612824,-0.0007035886474966446,0.009155159446672112,0.008589030507087925,-0.0009886539644567982,-0.004360958788073077,-0.003706606355074249,-0.0019543691290362375,-0.00227435027997247,-0.0067765077483533664,0.011235867571386393,0.010708027544927612,0.014376501718361023,0.04489198014101614,0.012056832138693574,-0.00039368431381092694,0.001693922052847796,0.006483857744872479,0.0019325715134153043,-0.0029320195045242636,-0.02013515887378914,-0.006879791824873749,0.004393609045827418,-0.0011195197185186467,0.0016909079217759526,1
